time,open,high,low,close,VWAP,Volume,Volume MA,Histogram,MACD,Signal,RSI,Bollinger Bands %B
1450396800,0.86001,0.86669,0.83219,0.83362,0.8441666666666667,12411.87384782,22587.500987207517,0.008387550265063111,0.013485881876314498,0.005098331611251388,50.145407467276996,0.5824995125607998
1450483200,0.83356,0.83699,0.82,0.8262,0.82773,18508.30844277,22908.813850932016,0.004625880912222518,0.010880682751529536,0.006254801839307018,49.30966567330607,0.5503347606403787
1450569600,0.84003,0.87999,0.82,0.82239,0.8407933333333334,20564.12404517,22915.94748863152,0.0017254739826053408,0.008411644317563693,0.006686170334958353,48.85937328867843,0.5347315374055304
1450656000,0.8222,0.8345,0.82,0.82,0.8248333333333333,59448.56321723,24119.59344505752,-0.00039637784322820845,0.006190698030923092,0.0065870758741513,48.5598041440747,0.529040126333612
1450742400,0.81389,0.83449,0.792,0.792,0.8061633333333335,22611.14656503,23885.48261062602,-0.003552482379311602,0.0021464729000117977,0.0056989552793234,45.073127335500985,0.4046092450704225
1450828800,0.78,0.80061,0.77001,0.778,0.7828733333333333,9285.30531541,22512.339210376518,-0.006289844142994913,-0.0021633498994202416,0.004126494243574671,43.39535622465253,0.33403867948598387
1450915200,0.778,0.80067,0.775,0.78548,0.7870500000000001,13578.30360425,22272.76507596402,-0.007236109776495316,-0.004918642977044474,0.002317466799450842,44.58227756611057,0.3646213948909768
1451001600,0.79934,0.88999,0.78012,0.79001,0.82004,25360.06403206,23135.839990205022,-0.007181915797124426,-0.006659927946954691,0.0005219878501697352,45.32993177160759,0.38371518566963914
1451088000,0.79,0.81431,0.77605,0.78963,0.7933300000000001,30394.4609266,24364.60110373702,-0.006800469742970145,-0.007978599328542946,-0.001178129585572801,45.27475220724389,0.37399364331710194
1451174400,0.78665,0.78858,0.77001,0.78858,0.7823899999999999,3720.15447811,24063.51099162352,-0.0062611626493564426,-0.009004582897268354,-0.002743420247911912,45.11134569127807,0.3462183678216788
1451260800,0.78875,0.7999,0.76101,0.77159,0.7775,21128.56111992,24523.29277554852,-0.006654165788568764,-0.011061127483622868,-0.004406961695054104,42.44204006130618,0.2520977427383995
1451347200,0.76756,0.80698,0.76101,0.79858,0.7888566666666667,15798.72295295,24510.01025632002,-0.004789054001369005,-0.01039327919676536,-0.0056042251953963545,47.732997888783295,0.35108014096025225
1451433600,0.78895,0.889,0.78895,0.84691,0.8416200000000001,31479.65576748,25134.77803285252,-0.00023358759842191483,-0.0058962096934237485,-0.005662622095001834,55.60309662606982,0.60199199215313
1451520000,0.83175,0.88299,0.83175,0.854,0.8562466666666667,14958.92166862,24757.69550377102,0.0031380278179978472,-0.0017400873225045244,-0.004878115140502372,56.634691449852326,0.6335082821474532
1451606400,0.85353,0.8723,0.8525,0.85251,0.8591033333333334,8333.62494183,21761.54849650152,0.005036174963897518,0.0014171035643695262,-0.003619071399527992,56.33842267948741,0.6364577291182262
1451692800,0.86362,0.88499,0.856,0.856,0.8656633333333333,6400.34589794,21211.75324319852,0.006217610238087532,0.004152941398081422,-0.0020646688400061093,56.907057341943045,0.6587812340186313
1451779200,0.85601,0.9,0.856,0.88422,0.8800733333333334,13260.06733872,19661.14839793052,0.008451931241589071,0.008500245211980229,0.00004831397039115797,61.29641862033779,0.8299602138811368
1451865600,0.88671,0.89833,0.85,0.875,0.8744433333333334,34710.95487666,19874.17186355302,0.008820456829109896,0.011073885006778528,0.002253428177668632,59.17563340616981,0.8181941907743513
1451952000,0.885,0.89,0.85408,0.885,0.87636,15209.61186142,20388.21515416902,0.009206691169367497,0.013761792139378004,0.004555100970010507,60.761363457929946,0.9104113077432456
1452038400,0.885,0.89,0.86963,0.89,0.88321,14590.84874014,19587.680982006517,0.009243705739841292,0.01610973314481212,0.00686602740497083,61.56523874367865,0.9129123216720034
1452124800,0.89,0.89837,0.86865,0.8688,0.8786066666666666,53844.59468391,21659.31702381102,0.007366804691964515,0.016074533269926472,0.008707728577961957,56.29871783237003,0.7553635959223733
1452211200,0.86886,0.90562,0.86732,0.90552,0.8928200000000001,36874.03447708,22577.60332552652,0.008068217317849078,0.018793000225273304,0.010724782907424226,62.31237313816571,0.9270921781866246
1452297600,0.90625,0.911,0.8803,0.90792,0.8997399999999999,23985.40131293,22748.667188914522,0.00814028647381045,0.02090014099968729,0.01275985452587684,62.67390795504138,0.8892377169061336
