time,open,high,low,close,VWAP,Volume,Volume MA,Histogram,MACD,Signal,RSI,Bollinger Bands %B
1442361600,206.38,207.57,203.3,205.31,205.39333333333332,706,518.45,0.6378470727416286,-3.3119991650951306,-3.949846237836759,40.31616526949184,0.2899913151362107
1442448000,205.6,207.87,203.78,204.85,205.5,284,496.1,0.4289877688589683,-3.4136115267630487,-3.842599295622017,39.84490836474019,0.27704536688729475
1442534400,206.81,208.91,203.78,208.61,207.1,207,496.3,0.5505772159951858,-3.154377775628035,-3.7049549916232207,45.457087572658125,0.47212951192994107
1442620800,208.7,208.91,206,207.79,207.56666666666663,195,500.45,0.5793718415474549,-2.980740189688902,-3.5601120312363568,44.48241622772149,0.411814318576694
1442707200,207.79,208.36,205.81,206.93,207.03333333333333,211,494.15,0.5446217966385682,-2.8793347854381466,-3.423956582076715,43.43064295137192,0.36196301123314156
1442793600,206.93,206.99,202.75,203.43,204.39000000000001,510,447.4,0.30214490240649816,-3.046275454068592,-3.3484203564750903,39.35251768527007,0.17056050868780653
1442880000,203.47,208.07,201.28,206.61,205.32,1785,519.25,0.36779322777797585,-2.8886788217526203,-3.256472049530596,44.45576969136659,0.3433469806021677
1442966400,207.04,208.21,205.88,206.06,206.7166666666667,491,476.95,0.3842489165218659,-2.7761609038782638,-3.1604098204001296,43.76976247978566,0.2968869260992047
1443052800,206.1,211.18,205.93,210.48,209.1966666666667,1163,519.15,0.6853069874191049,-2.3037760861262484,-2.9890830735453533,50.39458028876285,0.5444569116375565
1443139200,210.58,212.76,209.61,211.07,211.14666666666668,430,527.1,0.9029827505650312,-1.860354635339064,-2.7633373859040953,51.22072062466204,0.5797336995744398
1443225600,211.06,211.2,209.48,210.25,210.30999999999997,216,523.7,0.9649441890738908,-1.557157149561732,-2.522101338635623,49.97499056754789,0.5491505954199943
1443312000,210,210.23,208.8,209.4,209.47666666666666,272,512.95,0.9219449516853508,-1.3696701490289342,-2.291615100714285,48.654038940594916,0.515363968427087
1443398400,209.43,215.19,209.05,214.7,212.98000000000002,1079,549.5,1.2057898205907491,-0.7843778249758486,-1.9901676455665978,56.39374717067276,0.9213821728759513
1443484800,214.7,215.71,210.6,212.06,212.79,1145,589.95,1.1701541366196102,-0.527474974792085,-1.6976291114116953,52.174910113156145,0.7396840858986784
1443571200,211.94,213.46,210.59,212.31,212.12,383,563.3,1.1179083433690793,-0.30024368220034603,-1.4181520255694253,52.53701766976516,0.7685984886108784
1443657600,212.26,214.61,212.06,213.63,213.4333333333333,523,559.25,1.1237274272685558,-0.013492741483730697,-1.1372201687522865,54.4960841352992,0.8988117715771609
